Date,ADI,AMAT,AMD,ARM,ASML,ASX,AVGO,CRDO,ENTG,INTC,KLAC,LRCX,MCHP,MPWR,MRVL,MTSI,MU,NVDA,NVMI,NXPI,ON,QCOM,RMBS,STM,SWKS,TER,TSM,TXN,UMC
2026-04-17,369.3101501464844,396.023681640625,278.3900146484375,166.72999572753906,1454.737060546875,28.305261611938477,405.8976135253906,160.69000244140625,145.83554077148438,68.5,178.71363830566406,267.41162109375,77.89799499511719,1466.1129150390625,139.65554809570312,276.9700012207031,455.0000305175781,201.44520568847656,528.760009765625,215.2996826171875,83.01000213623047,134.96424865722656,126.93000030517578,44.170196533203125,58.48183822631836,380.09039306640625,369.6343688964844,227.493408203125,11.45840835571289
2026-04-20,378.8548278808594,390.7159729003906,274.95001220703125,175.10000610351562,1471.379150390625,28.98838996887207,398.9985046386719,174.52999877929688,148.69114685058594,65.69999694824219,180.09832763671875,262.9747619628906,79.51016235351562,1488.588623046875,147.80352783203125,281.0799865722656,448.3510437011719,201.82476806640625,532.1699829101562,220.5917205810547,85.55999755859375,136.2722930908203,126.87000274658203,44.4099235534668,58.947784423828125,374.92431640625,365.3843078613281,231.3341064453125,12.421464920043945
2026-04-21,373.1081237792969,393.419677734375,284.489990234375,175.49000549316406,1453.909912109375,29.30520248413086,401.5345153808594,183.32000732421875,146.76412963867188,66.26000213623047,178.1081085205078,258.1881103515625,80.04424285888672,1525.6220703125,151.27267456054688,285.7099914550781,449.3109130859375,199.64732360839844,527.75,223.7410430908203,86.91000366210938,134.33006286621094,130.4499969482422,44.25010299682617,59.423648834228516,379.6407470703125,367.2200012207031,230.7896728515625,12.11682415008545
2026-04-22,379.22271728515625,402.548583984375,303.4599914550781,196.57000732421875,1438.653076171875,29.651716232299805,421.98211669921875,189.49000549316406,147.70266723632812,65.2699966430664,180.77069091796875,265.3630676269531,81.57728576660156,1519.72119140625,157.2812042236328,277.0,487.4050598144531,202.26426696777344,521.1199951171875,224.98681640625,88.98999786376953,134.83543395996094,131.5500030517578,44.80947494506836,61.23788833618164,384.88671875,386.5347900390625,233.9176788330078,12.490254402160645
2026-04-23,401.5533447265625,402.97760009765625,305.3299865722656,204.61000061035156,1412.8828125,29.51310920715332,419.27642822265625,185.5399932861328,149.10052490234375,66.77999877929688,181.1068878173828,258.37799072265625,89.64797973632812,1589.744384765625,165.5191650390625,284.3999938964844,481.64593505859375,199.4075927734375,522.9099731445312,240.3447265625,97.77999877929688,132.7346649169922,138.5,49.65401077270508,61.01978302001953,400.6846923828125,381.7659606933594,279.372802734375,11.792530059814453
2026-04-24,397.2681579589844,416.0772705078125,347.80999755859375,234.80999755859375,1452.644287109375,31.681299209594727,422.09197998046875,195.0399932861328,155.74029541015625,82.54000091552734,193.03517150878906,267.59149169921875,88.46111297607422,1629.5736083984375,164.26947021484375,287.6400146484375,496.64361572265625,208.0275421142578,542.9500122070312,243.21498107910156,98.4000015258789,147.49948120117188,158.39999389648438,50.41315841674805,63.10169219970703,417.7616882324219,401.5196838378906,274.3343811035156,12.067688941955566
2026-04-27,390.3283386230469,403.9253845214844,334.6300048828125,215.8800048828125,1430.5897216796875,30.542753219604492,417.5391845703125,180.5,156.19960021972656,84.98999786376953,189.5435791015625,259.287353515625,85.88956451416016,1585.1512451171875,158.17098999023438,279.44000244140625,524.4793090820312,216.3578338623047,530.2999877929688,236.0692138671875,98.04000091552734,148.8966827392578,141.30999755859375,50.503055572509766,61.584869384765625,401.6939392089844,404.0338134765625,266.77166748046875,11.487889289855957
2026-04-28,381.0521240234375,380.2301940917969,323.2099914550781,198.64999389648438,1382.771728515625,29.780420303344727,399.19818115234375,165.9199981689453,144.4976043701172,84.5199966430664,180.4624481201172,251.0531463623047,83.33780670166016,1501.7884521484375,153.19219970703125,265.6099853515625,504.21246337890625,212.92184448242188,498.95001220703125,229.6111297607422,93.30000305175781,148.63905334472656,111.2699966430664,49.753902435302734,60.45469284057617,379.840576171875,391.42333984375,262.3172607421875,11.45840835571289
2026-04-29,387.0672607421875,381.706787109375,337.1099853515625,201.69000244140625,1392.279296875,30.285341262817383,404.809326171875,175.77000427246094,149.2435760498047,94.75,181.18470764160156,248.57489013671875,89.18311309814453,1524.5137939453125,156.53138732910156,269.6300048828125,518.3803100585938,209.00640869140625,501.4700012207031,288.27215576171875,98.86000061035156,154.58460998535156,112.16000366210938,52.61067581176758,62.12022018432617,306.09674072265625,392.90985107421875,266.4945373535156,12.529562950134277
2026-04-30,399.9426574707031,393.5793151855469,354.489990234375,210.32000732421875,1437.13134765625,31.09717559814453,416.7703857421875,174.00999450683594,141.26034545898438,94.4800033569336,174.61453247070312,257.678466796875,91.89313507080078,1611.950439453125,165.10926818847656,281.6099853515625,517.0804443359375,199.33767700195312,500.42999267578125,292.59747314453125,100.80999755859375,177.95066833496094,115.11000061035156,55.07789611816406,69.56552124023438,343.20849609375,395.1346435546875,278.23443603515625,12.834203720092773
2026-05-01,395.39898681640625,388.1817932128906,360.5400085449219,211.17999267578125,1425.1768798828125,31.27538299560547,420.6142883300781,184.3800048828125,142.16957092285156,99.62000274658203,172.21131896972656,256.5392761230469,92.92174530029297,1581.0675048828125,164.90931701660156,284.17999267578125,542.1266479492188,198.21897888183594,494.489990234375,294.24188232421875,103.02999877929688,175.40399169921875,111.93000030517578,55.68721008300781,68.80216217041016,345.15704345703125,396.74090576171875,278.175048828125,12.824377059936523
2026-05-04,394.7328186035156,390.47650146484375,341.5400085449219,203.25999450683594,1384.41943359375,31.95850944519043,415.84185791015625,180.05999755859375,138.8424072265625,95.77999877929688,170.92042541503906,258.38800048828125,94.2569808959961,1570.903076171875,163.61964416503906,291.7200012207031,576.3613891601562,198.24893188476562,492.2900085449219,289.77703857421875,102.04000091552734,166.852294921875,111.5,55.067909240722656,68.25689697265625,337.1830749511719,400.6716613769531,278.04638671875,12.755586624145508
2026-05-05,402.43817138671875,409.87164306640625,355.260009765625,208.83999633789062,1441.0562744140625,33.106956481933594,426.6846923828125,193.57000732421875,149.1636505126953,108.1500015258789,172.87371826171875,275.6058349609375,97.40216827392578,1585.7005615234375,168.7083740234375,303.57000732421875,640.1015625,196.271240234375,515.6699829101562,291.3616638183594,102.66999816894531,184.857421875,118.0,57.1156005859375,71.9349365234375,356.828125,393.488525390625,279.568603515625,13.767779350280762
2026-05-06,413.2356262207031,427.6305236816406,421.3900146484375,237.3000030517578,1542.7447509765625,33.819786071777344,424.7677307128906,198.2899932861328,155.72808837890625,113.01000213623047,181.19268798828125,296.9608154296875,101.7935791015625,1649.8326416015625,172.10752868652344,309.80999755859375,666.487548828125,207.5880584716797,534.5399780273438,302.5238037109375,105.7699966430664,190.82281494140625,130.0399932861328,57.88473129272461,64.41032409667969,382.18878173828125,418.5198974609375,287.9656066894531,14.96668529510498
2026-05-07,406.1665954589844,409.69207763671875,408.4599914550781,213.30999755859375,1514.64111328125,33.00795364379883,411.9080810546875,188.2899932861328,147.5350341796875,109.62000274658203,175.90142822265625,286.31829833984375,100.4682388305664,1573.5589599609375,159.9705352783203,344.4700012207031,646.5305786132812,211.2537841796875,504.5400085449219,289.2388610839844,100.61000061035156,200.71226501464844,126.5999984741211,55.83704376220703,64.47972106933594,353.8403625488281,413.182373046875,283.7869873046875,14.897895812988281
2026-05-08,414.1204833984375,434.434814453125,455.19000244140625,213.27000427246094,1589.9637451171875,33.88908767700195,429.3205261230469,188.5050048828125,148.9838104248047,124.91999816894531,186.46998596191406,293.8429870605469,98.0054931640625,1598.401123046875,170.08804321289062,359.8800048828125,746.6951293945312,214.94947814941406,521.1599731445312,293.7535400390625,103.19999694824219,217.10218811035156,129.25,59.103355407714844,66.20472717285156,359.4960632324219,410.7181396484375,286.33392333984375,15.153401374816895
2026-05-11,420.2947082519531,442.5959167480469,458.7900085449219,212.64999389648438,1563.78759765625,34.94843292236328,427.75299072265625,210.22000122070312,149.0237579345703,129.44000244140625,184.0757293701172,295.8415832519531,97.94615173339844,1658.5693359375,170.79786682128906,365.8800048828125,795.2077026367188,219.18453979492188,526.010009765625,304.9555358886719,107.23999786376953,235.3748779296875,134.50999450683594,60.05228805541992,69.52587127685547,366.3608703613281,403.5948486328125,296.24322509765625,15.320462226867676
2026-05-12,417.2324523925781,430.20458984375,448.2900085449219,207.9199981689453,1518.9754638671875,33.93859100341797,418.6374206542969,198.57000732421875,145.18701171875,120.61000061035156,180.69985961914062,289.036376953125,96.63070678710938,1597.0831298828125,164.4594268798828,362.760009765625,766.462158203125,220.52297973632812,493.19000244140625,293.2353210449219,104.11000061035156,208.40185546875,130.27999877929688,57.86475372314453,65.73877716064453,358.1771240234375,396.351806640625,293.6664123535156,15.78233528137207
2026-05-13,429.8990783691406,435.6020812988281,445.5,221.2100067138672,1579.537109375,35.11674118041992,416.13140869140625,189.36000061035156,144.917236328125,120.29000091552734,184.5266571044922,295.2320251464844,95.65154266357422,1647.835693359375,177.90611267089844,381.54998779296875,803.5064086914062,225.56710815429688,503.6499938964844,297.40118408203125,115.70999908447266,211.23590087890625,134.85000610351562,63.318603515625,67.55300903320312,363.1033630371094,398.86590576171875,304.7795104980469,15.644756317138672
2026-05-14,424.3313293457031,439.5429992675781,449.70001220703125,228.5,1582.46337890625,34.898929595947266,439.0950622558594,184.5399932861328,139.1421356201172,115.93000030517578,188.8392791748047,298.9394226074219,95.9779281616211,1611.5111083984375,182.53497314453125,383.55999755859375,775.8906860351562,235.465576171875,556.1099853515625,293.175537109375,118.37000274658203,198.26467895507812,130.4600067138672,64.30748748779297,66.48231506347656,356.2785339355469,416.7440490722656,306.6001892089844,16.83383560180664
2026-05-15,415.08489990234375,435.612060546875,424.1000061035156,209.16000366210938,1499.8702392578125,33.47327423095703,424.51812744140625,172.1699981689453,132.95738220214844,108.7699966430664,179.99856567382812,284.51959228515625,92.82284545898438,1547.6585693359375,176.84637451171875,375.6000061035156,724.5485229492188,225.05770874023438,509.1499938964844,290.5145263671875,113.11000061035156,199.66188049316406,127.05000305175781,61.34083557128906,67.93965148925781,337.62274169921875,403.4053039550781,301.1878967285156,16.90262794494629
2026-05-18,416.1686096191406,412.61529541015625,420.989990234375,215.1199951171875,1470.48828125,31.33478546142578,420.0451965332031,156.27000427246094,127.10234069824219,108.16999816894531,175.4467010498047,277.7643127441406,91.7447738647461,1484.0655517578125,168.88832092285156,356.25,681.4351806640625,222.0612030029297,486.75,290.69390869140625,109.43000030517578,201.79237365722656,123.76000213623047,60.89134216308594,69.74397277832031,320.8055419921875,395.0249328613281,299.0687561035156,16.824010848999023
2026-05-19,411.9232177734375,405.9706726074219,414.04998779296875,223.14999389648438,1457.554931640625,30.582353591918945,410.4204406738281,168.99000549316406,124.1148681640625,110.80000305175781,173.8614959716797,273.18756103515625,90.80516815185547,1465.873291015625,176.22653198242188,358.9800109863281,698.632568359375,220.35317993164062,472.489990234375,293.2851257324219,106.0199966430664,193.83522033691406,122.02999877929688,61.16103744506836,69.74397277832031,321.2751770019531,391.69268798828125,300.77001953125,17.27605628967285
2026-05-20,395.75689697265625,425.8646240234375,447.5799865722656,256.7300109863281,1548.1278076171875,31.374387741088867,417.0998840332031,182.97999572753906,127.5919189453125,118.95999908447266,182.74046325683594,291.8843994140625,92.99097442626953,1550.903564453125,186.75393676757812,375.7099914550781,731.87744140625,223.20985412597656,494.0299987792969,309.1014709472656,110.20999908447266,200.67262268066406,133.55999755859375,64.85687255859375,73.70951843261719,344.07781982421875,400.6816711425781,303.3269348144531,17.25640106201172
2026-05-21,381.9966125488281,426.90350341796875,449.5899963378906,298.2300109863281,1589.9437255859375,32.31492614746094,413.9149169921875,193.38999938964844,131.27879333496094,118.5,184.01002502441406,302.0272216796875,90.11283111572266,1558.8714599609375,190.64297485351562,380.45001220703125,761.9827880859375,219.25445556640625,496.5,298.3678894042969,109.61000061035156,211.47373962402344,141.82000732421875,65.58605194091797,72.906494140625,353.3042907714844,406.19873046875,296.8700256347656,18.032743453979492
2026-05-22,394.78253173828125,431.6983947753906,467.510009765625,306.510009765625,1630.7908935546875,34.463314056396484,413.485595703125,218.41000366210938,135.16551208496094,119.83999633789062,188.6248016357422,305.13507080078125,92.8712387084961,1587.387939453125,196.28158569335938,385.9800109863281,750.884521484375,215.07933044433594,503.489990234375,315.4001159667969,116.19999694824219,235.99917602539062,142.97999572753906,66.78469848632812,81.70999908447266,358.3023681640625,403.57489013671875,307.6348876953125,17.904991149902344
